caja_id,alto,ancho,largo,utilizacion,cantidad_cajas_pallet
162c41fa859810e889efa37f867819bb,214.0,325.6,434.5,0.46409751111111114,24.0
162c41fa859810e889efa37f867819bb,192.6,266.4,434.5,0.4609517681481481,32.0
162c41fa859810e889efa37f867819bb,235.4,266.4,395.0,0.445124925,28.0
162c41fa859810e889efa37f867819bb,235.4,325.6,434.5,0.44488097354166667,21.0
162c41fa859810e889efa37f867819bb,214.0,296.0,434.5,0.423164,24.0
162c41fa859810e889efa37f867819bb,214.0,325.6,395.0,0.42285600000000007,24.0
162c41fa859810e889efa37f867819bb,192.6,266.4,395.0,0.4199897999999999,32.0
162c41fa859810e889efa37f867819bb,192.6,325.6,434.5,0.4197596238888888,24.0
162c41fa859810e889efa37f867819bb,235.4,296.0,434.5,0.40564236562500006,21.0
162c41fa859810e889efa37f867819bb,235.4,325.6,395.0,0.40534711875,21.0
162c41fa859810e889efa37f867819bb,214.0,296.0,395.0,0.38556,24.0
162c41fa859810e889efa37f867819bb,192.6,296.0,434.5,0.382736725,24.0
162c41fa859810e889efa37f867819bb,192.6,325.6,395.0,0.38245815000000005,24.0
162c41fa859810e889efa37f867819bb,235.4,296.0,395.0,0.3695954062500001,21.0
162c41fa859810e889efa37f867819bb,192.6,296.0,395.0,0.34872525,24.0
170f5916eaeb0e271ae012eedb1ad645,327.8,286.0,386.0,0.9165640000000002,40.0
170f5916eaeb0e271ae012eedb1ad645,268.2,286.0,386.0,0.9058191999999999,48.0
170f5916eaeb0e271ae012eedb1ad645,298.0,286.0,386.0,0.8357066666666667,40.0
170f5916eaeb0e271ae012eedb1ad645,327.8,257.4,386.0,0.8280041,40.0
170f5916eaeb0e271ae012eedb1ad645,327.8,286.0,347.4,0.8272221555555556,40.0
170f5916eaeb0e271ae012eedb1ad645,268.2,257.4,386.0,0.8182974799999999,48.0
170f5916eaeb0e271ae012eedb1ad645,268.2,286.0,347.4,0.8175247022222221,48.0
170f5916eaeb0e271ae012eedb1ad645,298.0,257.4,386.0,0.7549593333333333,40.0
170f5916eaeb0e271ae012eedb1ad645,298.0,286.0,347.4,0.7542463703703703,40.0
170f5916eaeb0e271ae012eedb1ad645,327.8,314.6,386.0,0.753842925,30.0
170f5916eaeb0e271ae012eedb1ad645,327.8,257.4,347.4,0.7472946094444444,40.0
170f5916eaeb0e271ae012eedb1ad645,268.2,314.6,386.0,0.7450056899999999,36.0
170f5916eaeb0e271ae012eedb1ad645,268.2,257.4,347.4,0.7385341397777776,48.0
170f5916eaeb0e271ae012eedb1ad645,298.0,314.6,386.0,0.6873405000000001,30.0
170f5916eaeb0e271ae012eedb1ad645,298.0,257.4,347.4,0.6813698629629629,40.0
170f5916eaeb0e271ae012eedb1ad645,327.8,314.6,347.4,0.6803622762499999,30.0
170f5916eaeb0e271ae012eedb1ad645,268.2,314.6,347.4,0.6723864485,36.0
170f5916eaeb0e271ae012eedb1ad645,298.0,314.6,347.4,0.6203421583333334,30.0
170f5916eaeb0e271ae012eedb1ad645,327.8,286.0,424.6,0.5029529222222223,20.0
170f5916eaeb0e271ae012eedb1ad645,268.2,286.0,424.6,0.4970568488888888,24.0
170f5916eaeb0e271ae012eedb1ad645,298.0,286.0,424.6,0.45858348148148154,20.0
170f5916eaeb0e271ae012eedb1ad645,327.8,257.4,424.6,0.4543567952777778,20.0
170f5916eaeb0e271ae012eedb1ad645,268.2,257.4,424.6,0.44903041011111106,24.0
170f5916eaeb0e271ae012eedb1ad645,298.0,257.4,424.6,0.4142744018518518,20.0
170f5916eaeb0e271ae012eedb1ad645,327.8,314.6,424.6,0.413661786875,15.0
170f5916eaeb0e271ae012eedb1ad645,268.2,314.6,424.6,0.4088124657500001,18.0
170f5916eaeb0e271ae012eedb1ad645,298.0,314.6,424.6,0.3771694208333334,15.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,223.2,383.0,0.9026333937499997,90.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,223.2,383.0,0.8867753888888888,80.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,272.8,383.0,0.8756937349999999,72.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,272.8,383.0,0.8603090222222223,64.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,223.2,383.0,0.8498087354166665,70.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,272.8,383.0,0.8244456616666668,56.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,223.2,344.7,0.8146668314583332,90.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,223.2,344.7,0.8003542759259259,80.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,248.0,383.0,0.798900225,72.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,272.8,344.7,0.7903525898333332,72.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,248.0,383.0,0.7848646666666667,64.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,272.8,344.7,0.7764672014814815,64.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,223.2,344.7,0.7669902250694444,70.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,248.0,383.0,0.7521463250000001,56.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,272.8,344.7,0.744098921611111,56.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,248.0,344.7,0.7210430274999998,72.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,248.0,344.7,0.7083753111111111,64.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,248.0,344.7,0.6788455508333334,56.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,223.2,421.3,0.4952999780208333,45.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,223.2,421.3,0.48659825092592585,40.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,272.8,421.3,0.4805174400833334,36.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,272.8,421.3,0.4720754214814815,32.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,223.2,421.3,0.46631362288194445,35.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,272.8,421.3,0.45239620086111115,28.0
1a3ffa8018de4637afcdd1e390e2602a,179.1,248.0,421.3,0.4383787112499999,36.0
1a3ffa8018de4637afcdd1e390e2602a,199.0,248.0,421.3,0.4306770111111111,32.0
1a3ffa8018de4637afcdd1e390e2602a,218.9,248.0,421.3,0.41272354958333335,28.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,286.0,384.0,0.9383912592592593,88.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,286.0,384.0,0.9329920000000002,80.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,286.0,384.0,0.9278087111111111,96.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,257.4,384.0,0.847722374074074,88.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,286.0,345.6,0.8469338370370371,88.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,257.4,384.0,0.8428448000000001,80.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,286.0,345.6,0.8420608,80.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,257.4,384.0,0.8381623288888888,96.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,286.0,345.6,0.8373826844444444,96.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,314.6,384.0,0.7717951083333335,66.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,384.0,0.7673544,60.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,257.4,345.6,0.7651017162962963,88.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,314.6,384.0,0.76309132,72.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,257.4,345.6,0.7606995200000001,80.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,257.4,345.6,0.7564734115555554,96.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,314.6,345.6,0.6965744683333335,66.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,345.6,0.6925665600000002,60.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,314.6,345.6,0.688718968,72.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,286.0,422.4,0.5149243407407407,44.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,286.0,422.4,0.5119616,40.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,286.0,422.4,0.5091173688888888,48.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,257.4,422.4,0.4651715159259259,44.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,257.4,422.4,0.46249504,40.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,257.4,422.4,0.459925623111111,48.0
1aef9680c5b131e489d3ac61e5ace43f,148.0,314.6,422.4,0.4235078741666667,33.0
1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,422.4,0.42107112,30.0
1aef9680c5b131e489d3ac61e5ace43f,133.2,314.6,422.4,0.41873183599999997,36.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,223.2,383.0,0.9504195555555556,80.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,272.8,383.0,0.922053688888889,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,223.2,383.0,0.9110662458333333,70.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,272.8,383.0,0.8838749033333335,56.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,223.2,383.0,0.8596205444444446,80.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,223.2,344.7,0.8577959703703703,80.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,248.0,383.0,0.8411946666666666,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,272.8,383.0,0.8339646311111111,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,272.8,344.7,0.8321945125925926,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,223.2,344.7,0.8222778559722221,70.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,248.0,383.0,0.80636395,56.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,272.8,344.7,0.7977364585555557,56.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,223.2,344.7,0.7758458196296296,80.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,248.0,383.0,0.7608305333333333,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,248.0,344.7,0.7592156444444443,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,272.8,344.7,0.7526902154074074,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,248.0,344.7,0.7277793716666666,56.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,248.0,344.7,0.6866834355555554,64.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,223.2,421.3,0.5215215703703704,40.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,272.8,421.3,0.5059564325925926,32.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,223.2,421.3,0.4999273178472222,35.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,272.8,421.3,0.48500667405555564,28.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,223.2,421.3,0.4716976346296296,40.0
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,248.0,421.3,0.4615868444444445,32.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,272.8,421.3,0.45761952340740736,32.0
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,248.0,421.3,0.44247426416666674,28.0
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,248.0,421.3,0.41748881555555556,32.0
1cbc364190e4feb6cfbe064584c400ab,246.4,223.2,383.0,0.951904586111111,70.0
1cbc364190e4feb6cfbe064584c400ab,246.4,272.8,383.0,0.9234943977777778,56.0
1cbc364190e4feb6cfbe064584c400ab,201.6,223.2,383.0,0.8978070444444443,80.0
1cbc364190e4feb6cfbe064584c400ab,201.6,272.8,383.0,0.8710114311111111,64.0
1cbc364190e4feb6cfbe064584c400ab,224.0,223.2,383.0,0.868742875,70.0
1cbc364190e4feb6cfbe064584c400ab,246.4,223.2,344.7,0.8591362765740739,70.0
1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,383.0,0.8428146999999999,56.0
1cbc364190e4feb6cfbe064584c400ab,246.4,248.0,383.0,0.8425090333333333,56.0
1cbc364190e4feb6cfbe064584c400ab,246.4,272.8,344.7,0.8334948165185184,56.0
1cbc364190e4feb6cfbe064584c400ab,201.6,223.2,344.7,0.8103108362962962,80.0
1cbc364190e4feb6cfbe064584c400ab,201.6,248.0,383.0,0.7946285333333333,64.0
1cbc364190e4feb6cfbe064584c400ab,201.6,272.8,344.7,0.7861266020740741,64.0
1cbc364190e4feb6cfbe064584c400ab,224.0,223.2,344.7,0.7840791291666667,70.0
1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,383.0,0.7689045,56.0
1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,344.7,0.7606777966666666,56.0
1cbc364190e4feb6cfbe064584c400ab,246.4,248.0,344.7,0.7604019188888889,56.0
1cbc364190e4feb6cfbe064584c400ab,201.6,248.0,344.7,0.7171876355555554,64.0
1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,344.7,0.69397055,56.0
1cbc364190e4feb6cfbe064584c400ab,246.4,223.2,421.3,0.522336447824074,35.0
1cbc364190e4feb6cfbe064584c400ab,246.4,272.8,421.3,0.5067469895185185,28.0
1cbc364190e4feb6cfbe064584c400ab,201.6,223.2,421.3,0.4926516262962962,40.0
1cbc364190e4feb6cfbe064584c400ab,201.6,272.8,421.3,0.47794813007407405,32.0
1cbc364190e4feb6cfbe064584c400ab,224.0,223.2,421.3,0.4767033104166666,35.0
1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,421.3,0.46247580166666663,28.0
1cbc364190e4feb6cfbe064584c400ab,246.4,248.0,421.3,0.46230807388888884,28.0
1cbc364190e4feb6cfbe064584c400ab,201.6,248.0,421.3,0.43603471555555556,32.0
1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,421.3,0.42191922500000006,28.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,266.4,355.5,0.8091290092592591,80.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,266.4,355.5,0.8061824700925924,88.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,266.4,355.5,0.7968283774999999,72.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,325.6,355.5,0.7368226180555557,60.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,325.6,355.5,0.7341393911805555,66.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,325.6,355.5,0.7256212106250001,54.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,296.0,355.5,0.6718346875,60.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,296.0,355.5,0.669388121875,66.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,296.0,355.5,0.6616212468750001,54.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,266.4,434.5,0.4920079953703704,40.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,266.4,434.5,0.4902162899537036,44.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,266.4,434.5,0.4845283362499999,36.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,266.4,395.0,0.44828625,40.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,325.6,434.5,0.44804056597222225,30.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,266.4,395.0,0.4466537624999999,44.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,325.6,434.5,0.44640897315972217,33.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,266.4,395.0,0.44147126249999996,36.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,325.6,434.5,0.44122931343750005,27.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,296.0,434.5,0.40852328125,30.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,325.6,395.0,0.4082259375,30.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,296.0,434.5,0.40703559531249994,33.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,325.6,395.0,0.406739334375,33.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,296.0,434.5,0.40231278281250005,27.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,325.6,395.0,0.40201995937500007,27.0
1d004a15dfa567347fd4f43b42afd3a4,163.0,296.0,395.0,0.3722203125,30.0
1d004a15dfa567347fd4f43b42afd3a4,146.7,296.0,395.0,0.370864828125,33.0
1d004a15dfa567347fd4f43b42afd3a4,179.3,296.0,395.0,0.366561703125,27.0
1e4959b0a5703ba491bdc303578ad11c,168.0,229.5,353.7,0.8972739988425926,100.0
1e4959b0a5703ba491bdc303578ad11c,151.2,229.5,353.7,0.8938462105324072,110.0
1e4959b0a5703ba491bdc303578ad11c,184.8,229.5,353.7,0.8837644802083334,90.0
1e4959b0a5703ba491bdc303578ad11c,168.0,280.5,353.7,0.8706742268518518,80.0
1e4959b0a5703ba491bdc303578ad11c,151.2,280.5,353.7,0.8673480556481482,88.0
1e4959b0a5703ba491bdc303578ad11c,184.8,280.5,353.7,0.8575651991666667,72.0
1e4959b0a5703ba491bdc303578ad11c,168.0,255.0,353.7,0.794246712962963,80.0
1e4959b0a5703ba491bdc303578ad11c,151.2,255.0,353.7,0.791212512037037,88.0
1e4959b0a5703ba491bdc303578ad11c,184.8,255.0,353.7,0.7822883916666666,72.0
1e4959b0a5703ba491bdc303578ad11c,168.0,229.5,432.3,0.5455929195601852,50.0
1e4959b0a5703ba491bdc303578ad11c,151.2,229.5,432.3,0.5435086320023148,55.0
1e4959b0a5703ba491bdc303578ad11c,184.8,229.5,432.3,0.5373783744791667,45.0
1e4959b0a5703ba491bdc303578ad11c,168.0,280.5,432.3,0.5294187662037037,40.0
1e4959b0a5703ba491bdc303578ad11c,151.2,280.5,432.3,0.5273962675462963,44.0
1e4959b0a5703ba491bdc303578ad11c,184.8,280.5,432.3,0.5214477420833333,36.0
1e4959b0a5703ba491bdc303578ad11c,168.0,229.5,393.0,0.49711495949074075,50.0
1e4959b0a5703ba491bdc303578ad11c,151.2,229.5,393.0,0.4952158686342592,55.0
1e4959b0a5703ba491bdc303578ad11c,184.8,229.5,393.0,0.4896303072916667,45.0
1e4959b0a5703ba491bdc303578ad11c,168.0,255.0,432.3,0.4829465509259259,40.0
1e4959b0a5703ba491bdc303578ad11c,168.0,280.5,393.0,0.4823779398148148,40.0
1e4959b0a5703ba491bdc303578ad11c,151.2,255.0,432.3,0.48110158657407415,44.0
1e4959b0a5703ba491bdc303578ad11c,151.2,280.5,393.0,0.48053514768518524,44.0
1e4959b0a5703ba491bdc303578ad11c,184.8,255.0,432.3,0.47567522083333336,36.0
1e4959b0a5703ba491bdc303578ad11c,184.8,280.5,393.0,0.47511517083333327,36.0
1e4959b0a5703ba491bdc303578ad11c,168.0,255.0,393.0,0.4400349537037037,40.0
1e4959b0a5703ba491bdc303578ad11c,151.2,255.0,393.0,0.4383539212962963,44.0
1e4959b0a5703ba491bdc303578ad11c,184.8,255.0,393.0,0.4334097083333333,36.0
1e68edd4dd3edf793634e204ec225c3b,215.0,282.0,380.0,0.949,64.0
1e68edd4dd3edf793634e204ec225c3b,236.5,282.0,380.0,0.9097219444444444,56.0
1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,380.0,0.8583177777777777,64.0
1e68edd4dd3edf793634e204ec225c3b,215.0,253.8,380.0,0.85735,64.0
1e68edd4dd3edf793634e204ec225c3b,215.0,282.0,342.0,0.8565333333333334,64.0
1e68edd4dd3edf793634e204ec225c3b,236.5,253.8,380.0,0.8218652361111111,56.0
1e68edd4dd3edf793634e204ec225c3b,236.5,282.0,342.0,0.8210823703703704,56.0
1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,380.0,0.7804875,48.0
1e68edd4dd3edf793634e204ec225c3b,193.5,253.8,380.0,0.7754254444444444,64.0
1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,342.0,0.7746868148148148,64.0
1e68edd4dd3edf793634e204ec225c3b,215.0,253.8,342.0,0.7738133333333334,64.0
1e68edd4dd3edf793634e204ec225c3b,236.5,310.2,380.0,0.7481839895833333,42.0
1e68edd4dd3edf793634e204ec225c3b,236.5,253.8,342.0,0.7417860592592593,56.0
1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,380.0,0.7059075833333334,48.0
1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,342.0,0.70444,48.0
1e68edd4dd3edf793634e204ec225c3b,193.5,253.8,342.0,0.6998711703703704,64.0
1e68edd4dd3edf793634e204ec225c3b,236.5,310.2,342.0,0.6752840111111111,42.0
1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,342.0,0.6371268444444443,48.0
1e68edd4dd3edf793634e204ec225c3b,215.0,282.0,418.0,0.5207333333333334,32.0
1e68edd4dd3edf793634e204ec225c3b,236.5,282.0,418.0,0.49918075925925925,28.0
1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,418.0,0.4709743703703704,32.0
1e68edd4dd3edf793634e204ec225c3b,215.0,253.8,418.0,0.4704433333333333,32.0
1e68edd4dd3edf793634e204ec225c3b,236.5,253.8,418.0,0.4509722064814815,28.0
1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,418.0,0.4282675,24.0
1e68edd4dd3edf793634e204ec225c3b,193.5,253.8,418.0,0.4254898592592593,32.0
1e68edd4dd3edf793634e204ec225c3b,236.5,310.2,418.0,0.41054198402777775,21.0
1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,418.0,0.3873441611111111,24.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,383.0,0.943904125,72.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,285.0,383.0,0.92748,64.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,383.0,0.8889423472222222,56.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,256.5,383.0,0.8527133875,72.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,344.7,0.8519155041666665,72.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,256.5,383.0,0.837876,64.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,285.0,344.7,0.837092,64.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,383.0,0.8030614763888889,56.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,344.7,0.8023100523148148,56.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,383.0,0.776321146875,54.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,256.5,344.7,0.7696118029166668,72.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,313.5,383.0,0.762813,48.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,256.5,344.7,0.7562204,64.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,313.5,383.0,0.7311174135416666,42.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,344.7,0.724798742175926,56.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,344.7,0.7006644040625,54.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,313.5,344.7,0.6884726999999999,48.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,313.5,344.7,0.6598660218402777,42.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,421.3,0.5179463729166667,36.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,285.0,421.3,0.508934,32.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,421.3,0.48778732106481487,28.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,256.5,421.3,0.4679074860416666,36.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,256.5,421.3,0.4597658,32.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,421.3,0.4406621053009259,28.0
1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,421.3,0.42598894484375005,27.0
1f3654aef5539d7393e1c6a4a8be552f,206.0,313.5,421.3,0.41857665000000005,24.0
1f3654aef5539d7393e1c6a4a8be552f,226.6,313.5,421.3,0.40118440262152777,21.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,266.4,355.5,0.8152091694444444,48.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,355.5,0.7841068115740738,56.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,266.4,355.5,0.7436503611111112,48.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,325.6,355.5,0.7423594354166666,36.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,325.6,355.5,0.7140364850694446,42.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,325.6,355.5,0.6771953541666667,36.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,296.0,355.5,0.67688315625,36.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,296.0,355.5,0.651058296875,42.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,296.0,355.5,0.6174665625,36.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,266.4,434.5,0.49570516527777775,24.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,434.5,0.47679271921296285,28.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,266.4,434.5,0.45219231944444443,24.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,266.4,395.0,0.451654875,24.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,325.6,434.5,0.4514073447916667,18.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,395.0,0.43442306249999996,28.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,325.6,434.5,0.43418497621527785,21.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,266.4,395.0,0.41200875,24.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,325.6,434.5,0.41178294791666664,18.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,296.0,434.5,0.411593109375,18.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,325.6,395.0,0.41129353125,18.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,296.0,434.5,0.3958897578125,21.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,325.6,395.0,0.39560160937500005,21.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,296.0,434.5,0.37546359375,18.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,325.6,395.0,0.3751903125,18.0
1fe6b9010b30d1d429fc0c7a240159aa,280.5,296.0,395.0,0.37501734375,18.0
1fe6b9010b30d1d429fc0c7a240159aa,229.5,296.0,395.0,0.360709453125,21.0
1fe6b9010b30d1d429fc0c7a240159aa,255.0,296.0,395.0,0.3420984375,18.0
2060590a59a5c59ff1bb32dbffe1028b,288.0,286.0,386.0,0.970288,48.0
2060590a59a5c59ff1bb32dbffe1028b,316.8,286.0,386.0,0.8867173333333335,40.0
2060590a59a5c59ff1bb32dbffe1028b,288.0,257.4,386.0,0.8765371999999999,48.0
2060590a59a5c59ff1bb32dbffe1028b,259.2,286.0,386.0,0.8765151999999999,48.0
2060590a59a5c59ff1bb32dbffe1028b,288.0,286.0,347.4,0.8757094222222221,48.0
2060590a59a5c59ff1bb32dbffe1028b,316.8,257.4,386.0,0.8010412666666666,40.0
2060590a59a5c59ff1bb32dbffe1028b,316.8,286.0,347.4,0.8002847851851852,40.0
2060590a59a5c59ff1bb32dbffe1028b,288.0,314.6,386.0,0.7980291000000002,36.0
2060590a59a5c59ff1bb32dbffe1028b,259.2,257.4,386.0,0.79182488,48.0
2060590a59a5c59ff1bb32dbffe1028b,288.0,257.4,347.4,0.7910969577777778,48.0
2060590a59a5c59ff1bb32dbffe1028b,259.2,286.0,347.4,0.7910771022222222,48.0
