caja_id,alto,ancho,largo,utilizacion
170f5916eaeb0e271ae012eedb1ad645,327.8,286.0,424.6,0.4857686314814815
170f5916eaeb0e271ae012eedb1ad645,268.2,286.0,424.6,0.4788415533333332
170f5916eaeb0e271ae012eedb1ad645,298.0,286.0,424.6,0.4424016296296297
170f5916eaeb0e271ae012eedb1ad645,327.8,257.4,424.6,0.43818992305555554
170f5916eaeb0e271ae012eedb1ad645,268.2,257.4,424.6,0.43194131899999993
170f5916eaeb0e271ae012eedb1ad645,327.8,314.6,424.6,0.4000105049305556
170f5916eaeb0e271ae012eedb1ad645,298.0,257.4,424.6,0.3990705111111111
170f5916eaeb0e271ae012eedb1ad645,268.2,314.6,424.6,0.39430634075000004
170f5916eaeb0e271ae012eedb1ad645,298.0,314.6,424.6,0.3642995611111111
1a3ffa8018de4637afcdd1e390e2602a,218.9,223.2,383.0,0.9283247277777779
1a3ffa8018de4637afcdd1e390e2602a,218.9,272.8,383.0,0.9033749881481481
1a3ffa8018de4637afcdd1e390e2602a,179.1,223.2,383.0,0.8595465562499999
1a3ffa8018de4637afcdd1e390e2602a,199.0,223.2,383.0,0.8461830555555555
1a3ffa8018de4637afcdd1e390e2602a,218.9,223.2,344.7,0.8369241183333334
1a3ffa8018de4637afcdd1e390e2602a,179.1,272.8,383.0,0.836445305
1a3ffa8018de4637afcdd1e390e2602a,199.0,272.8,383.0,0.823440962962963
1a3ffa8018de4637afcdd1e390e2602a,218.9,248.0,383.0,0.8230173851851851
1a3ffa8018de4637afcdd1e390e2602a,218.9,272.8,344.7,0.8144308697777778
1a3ffa8018de4637afcdd1e390e2602a,179.1,223.2,344.7,0.7749176793749999
1a3ffa8018de4637afcdd1e390e2602a,199.0,223.2,344.7,0.7628699166666667
1a3ffa8018de4637afcdd1e390e2602a,179.1,248.0,383.0,0.7620412750000001
1a3ffa8018de4637afcdd1e390e2602a,179.1,272.8,344.7,0.7540909214999999
1a3ffa8018de4637afcdd1e390e2602a,199.0,248.0,383.0,0.7501937037037038
1a3ffa8018de4637afcdd1e390e2602a,199.0,272.8,344.7,0.7423669555555555
1a3ffa8018de4637afcdd1e390e2602a,218.9,248.0,344.7,0.7419850822222221
1a3ffa8018de4637afcdd1e390e2602a,179.1,248.0,344.7,0.6870125324999999
1a3ffa8018de4637afcdd1e390e2602a,199.0,248.0,344.7,0.6763314444444445
1a3ffa8018de4637afcdd1e390e2602a,218.9,223.2,421.3,0.5098626686111112
1a3ffa8018de4637afcdd1e390e2602a,218.9,272.8,421.3,0.4961595532592593
1a3ffa8018de4637afcdd1e390e2602a,179.1,223.2,421.3,0.47208771656250004
1a3ffa8018de4637afcdd1e390e2602a,199.0,223.2,421.3,0.4647480972222222
1a3ffa8018de4637afcdd1e390e2602a,179.1,272.8,421.3,0.45939984424999997
1a3ffa8018de4637afcdd1e390e2602a,199.0,272.8,421.3,0.45225748518518516
1a3ffa8018de4637afcdd1e390e2602a,218.9,248.0,421.3,0.45202484407407406
1a3ffa8018de4637afcdd1e390e2602a,179.1,248.0,421.3,0.41853500875000005
1a3ffa8018de4637afcdd1e390e2602a,199.0,248.0,421.3,0.4120279814814815
1aef9680c5b131e489d3ac61e5ace43f,148.0,286.0,384.0,0.8931144444444444
1aef9680c5b131e489d3ac61e5ace43f,162.8,286.0,384.0,0.8899511111111112
1aef9680c5b131e489d3ac61e5ace43f,133.2,286.0,384.0,0.8806719999999999
1aef9680c5b131e489d3ac61e5ace43f,148.0,257.4,384.0,0.8056381666666667
1aef9680c5b131e489d3ac61e5ace43f,148.0,286.0,345.6,0.8051770222222223
1aef9680c5b131e489d3ac61e5ace43f,162.8,257.4,384.0,0.8027846666666667
1aef9680c5b131e489d3ac61e5ace43f,162.8,286.0,345.6,0.8023251555555556
1aef9680c5b131e489d3ac61e5ace43f,133.2,257.4,384.0,0.7944143999999999
1aef9680c5b131e489d3ac61e5ace43f,133.2,286.0,345.6,0.79395968
1aef9680c5b131e489d3ac61e5ace43f,148.0,314.6,384.0,0.7354430416666666
1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,384.0,0.7328381666666668
1aef9680c5b131e489d3ac61e5ace43f,148.0,257.4,345.6,0.7263137933333332
1aef9680c5b131e489d3ac61e5ace43f,133.2,314.6,384.0,0.7251972
1aef9680c5b131e489d3ac61e5ace43f,162.8,257.4,345.6,0.7237412533333333
1aef9680c5b131e489d3ac61e5ace43f,133.2,257.4,345.6,0.7161951359999998
1aef9680c5b131e489d3ac61e5ace43f,148.0,314.6,345.6,0.6630301883333334
1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,345.6,0.6606817933333334
1aef9680c5b131e489d3ac61e5ace43f,133.2,314.6,345.6,0.653793168
1aef9680c5b131e489d3ac61e5ace43f,148.0,286.0,422.4,0.49052593333333333
1aef9680c5b131e489d3ac61e5ace43f,162.8,286.0,422.4,0.48878853333333333
1aef9680c5b131e489d3ac61e5ace43f,133.2,286.0,422.4,0.4836921599999999
1aef9680c5b131e489d3ac61e5ace43f,148.0,257.4,422.4,0.44248127
1aef9680c5b131e489d3ac61e5ace43f,162.8,257.4,422.4,0.44091403999999995
1aef9680c5b131e489d3ac61e5ace43f,133.2,257.4,422.4,0.43631683199999993
1aef9680c5b131e489d3ac61e5ace43f,148.0,314.6,422.4,0.4039279475
1aef9680c5b131e489d3ac61e5ace43f,162.8,314.6,422.4,0.40249727
1aef9680c5b131e489d3ac61e5ace43f,133.2,314.6,422.4,0.3983006159999999
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,223.2,383.0,0.9222363375
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,223.2,383.0,0.9080988888888889
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,272.8,383.0,0.89745023
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,272.8,383.0,0.8836927407407408
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,223.2,383.0,0.871878126388889
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,272.8,383.0,0.8484454507407408
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,223.2,344.7,0.8314351762499999
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,223.2,344.7,0.8186896666666666
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,248.0,383.0,0.81761965
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,272.8,344.7,0.809089449
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,248.0,383.0,0.8050859259259259
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,272.8,344.7,0.7966864888888888
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,223.2,344.7,0.7860351129166666
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,248.0,383.0,0.7729739759259259
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,272.8,344.7,0.7649095618888889
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,248.0,344.7,0.7371187949999999
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,248.0,344.7,0.7258191111111111
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,248.0,344.7,0.6968688261111111
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,223.2,421.3,0.506518749375
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,223.2,421.3,0.4987540555555556
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,272.8,421.3,0.49290550550000006
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,272.8,421.3,0.4853494962962963
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,223.2,421.3,0.4788605699305555
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,272.8,421.3,0.4659906697962964
1c01c33ced1f5bfdb36a399ac98e0c68,192.6,248.0,421.3,0.44906025250000003
1c01c33ced1f5bfdb36a399ac98e0c68,214.0,248.0,421.3,0.4421763703703704
1c01c33ced1f5bfdb36a399ac98e0c68,235.4,248.0,421.3,0.42453956287037037
1cbc364190e4feb6cfbe064584c400ab,246.4,223.2,383.0,0.9116074527777779
1cbc364190e4feb6cfbe064584c400ab,246.4,272.8,383.0,0.8871070081481482
1cbc364190e4feb6cfbe064584c400ab,201.6,223.2,383.0,0.8569151333333332
1cbc364190e4feb6cfbe064584c400ab,201.6,272.8,383.0,0.8338846044444445
1cbc364190e4feb6cfbe064584c400ab,224.0,223.2,383.0,0.8307040972222223
1cbc364190e4feb6cfbe064584c400ab,246.4,223.2,344.7,0.8218527858333334
1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,383.0,0.8083780185185185
1cbc364190e4feb6cfbe064584c400ab,246.4,248.0,383.0,0.808196485185185
1cbc364190e4feb6cfbe064584c400ab,246.4,272.8,344.7,0.7997645957777779
1cbc364190e4feb6cfbe064584c400ab,201.6,223.2,344.7,0.77254534
1cbc364190e4feb6cfbe064584c400ab,201.6,248.0,383.0,0.7597083555555556
1cbc364190e4feb6cfbe064584c400ab,201.6,272.8,344.7,0.7517823413333332
1cbc364190e4feb6cfbe064584c400ab,224.0,223.2,344.7,0.7489149791666667
1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,383.0,0.7364706481481481
1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,344.7,0.7287870722222222
1cbc364190e4feb6cfbe064584c400ab,246.4,248.0,344.7,0.7286234122222222
1cbc364190e4feb6cfbe064584c400ab,201.6,248.0,344.7,0.6849093066666667
1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,344.7,0.6639595277777778
1cbc364190e4feb6cfbe064584c400ab,246.4,223.2,421.3,0.5006810598611111
1cbc364190e4feb6cfbe064584c400ab,246.4,272.8,421.3,0.4872247102592593
1cbc364190e4feb6cfbe064584c400ab,201.6,223.2,421.3,0.47064246333333337
1cbc364190e4feb6cfbe064584c400ab,201.6,272.8,421.3,0.45799343377777774
1cbc364190e4feb6cfbe064584c400ab,224.0,223.2,421.3,0.4562466076388889
1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,421.3,0.4439844824074074
1cbc364190e4feb6cfbe064584c400ab,246.4,248.0,421.3,0.4438847790740741
1cbc364190e4feb6cfbe064584c400ab,201.6,248.0,421.3,0.41725370222222224
1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,421.3,0.4044908842592593
1d004a15dfa567347fd4f43b42afd3a4,163.0,266.4,355.5,0.7704569166666667
1d004a15dfa567347fd4f43b42afd3a4,146.7,266.4,355.5,0.7657612324999998
1d004a15dfa567347fd4f43b42afd3a4,179.3,266.4,355.5,0.7602905325
1d004a15dfa567347fd4f43b42afd3a4,163.0,325.6,355.5,0.7034237708333333
1d004a15dfa567347fd4f43b42afd3a4,146.7,325.6,355.5,0.699136631875
1d004a15dfa567347fd4f43b42afd3a4,179.3,325.6,355.5,0.6941419068750001
1d004a15dfa567347fd4f43b42afd3a4,163.0,296.0,355.5,0.6406332291666667
1d004a15dfa567347fd4f43b42afd3a4,146.7,296.0,355.5,0.636728778125
1d004a15dfa567347fd4f43b42afd3a4,179.3,296.0,355.5,0.632179903125
1d004a15dfa567347fd4f43b42afd3a4,163.0,266.4,434.5,0.4694139305555556
1d004a15dfa567347fd4f43b42afd3a4,146.7,266.4,434.5,0.4665530054166666
1d004a15dfa567347fd4f43b42afd3a4,179.3,266.4,434.5,0.46321988875
1d004a15dfa567347fd4f43b42afd3a4,163.0,325.6,434.5,0.42857285069444445
1d004a15dfa567347fd4f43b42afd3a4,163.0,266.4,395.0,0.4273211944444444
1d004a15dfa567347fd4f43b42afd3a4,146.7,325.6,434.5,0.4259608386458334
1d004a15dfa567347fd4f43b42afd3a4,146.7,266.4,395.0,0.4247168108333333
1d004a15dfa567347fd4f43b42afd3a4,179.3,325.6,434.5,0.4229177178125001
1d004a15dfa567347fd4f43b42afd3a4,179.3,266.4,395.0,0.4216825775
1d004a15dfa567347fd4f43b42afd3a4,163.0,296.0,434.5,0.39031664930555554
1d004a15dfa567347fd4f43b42afd3a4,163.0,325.6,395.0,0.39014236805555563
1d004a15dfa567347fd4f43b42afd3a4,146.7,296.0,434.5,0.3879377963541667
1d004a15dfa567347fd4f43b42afd3a4,146.7,325.6,395.0,0.3877645772916667
1d004a15dfa567347fd4f43b42afd3a4,179.3,296.0,434.5,0.3851663171875
1d004a15dfa567347fd4f43b42afd3a4,179.3,325.6,395.0,0.3849943356250001
1d004a15dfa567347fd4f43b42afd3a4,163.0,296.0,395.0,0.35531663194444446
1d004a15dfa567347fd4f43b42afd3a4,146.7,296.0,395.0,0.3531510927083333
1d004a15dfa567347fd4f43b42afd3a4,179.3,296.0,395.0,0.350628134375
1e4959b0a5703ba491bdc303578ad11c,168.0,229.5,393.0,0.9461703125
1e4959b0a5703ba491bdc303578ad11c,151.2,229.5,393.0,0.9402975312499998
1e4959b0a5703ba491bdc303578ad11c,184.8,229.5,393.0,0.9337722187500002
1e4959b0a5703ba491bdc303578ad11c,168.0,280.5,393.0,0.92085875
1e4959b0a5703ba491bdc303578ad11c,151.2,280.5,393.0,0.9151430749999999
1e4959b0a5703ba491bdc303578ad11c,184.8,280.5,393.0,0.9087923250000001
1e4959b0a5703ba491bdc303578ad11c,168.0,229.5,353.7,0.85297609375
1e4959b0a5703ba491bdc303578ad11c,151.2,229.5,353.7,0.8476817593749999
1e4959b0a5703ba491bdc303578ad11c,184.8,229.5,353.7,0.841799165625
1e4959b0a5703ba491bdc303578ad11c,168.0,255.0,393.0,0.8388975
1e4959b0a5703ba491bdc303578ad11c,151.2,255.0,393.0,0.8336905499999999
1e4959b0a5703ba491bdc303578ad11c,168.0,280.5,353.7,0.830157625
1e4959b0a5703ba491bdc303578ad11c,184.8,255.0,393.0,0.82790505
1e4959b0a5703ba491bdc303578ad11c,151.2,280.5,353.7,0.8250049224999999
1e4959b0a5703ba491bdc303578ad11c,184.8,280.5,353.7,0.8192796975000001
1e4959b0a5703ba491bdc303578ad11c,168.0,255.0,353.7,0.75626925
1e4959b0a5703ba491bdc303578ad11c,151.2,255.0,353.7,0.7515751649999999
1e4959b0a5703ba491bdc303578ad11c,184.8,255.0,353.7,0.7463595150000001
1e4959b0a5703ba491bdc303578ad11c,168.0,229.5,432.3,0.5196822656250001
1e4959b0a5703ba491bdc303578ad11c,151.2,229.5,432.3,0.5164566515625
1e4959b0a5703ba491bdc303578ad11c,184.8,229.5,432.3,0.5128726359375001
1e4959b0a5703ba491bdc303578ad11c,168.0,280.5,432.3,0.5057799375
1e4959b0a5703ba491bdc303578ad11c,151.2,280.5,432.3,0.50264061375
1e4959b0a5703ba491bdc303578ad11c,184.8,280.5,432.3,0.4991524762500001
1e4959b0a5703ba491bdc303578ad11c,168.0,255.0,432.3,0.460762875
1e4959b0a5703ba491bdc303578ad11c,151.2,255.0,432.3,0.4579029674999999
1e4959b0a5703ba491bdc303578ad11c,184.8,255.0,432.3,0.45472529250000004
1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,380.0,0.924084
1e68edd4dd3edf793634e204ec225c3b,215.0,282.0,380.0,0.9099306666666667
1e68edd4dd3edf793634e204ec225c3b,236.5,282.0,380.0,0.8736466666666667
1e68edd4dd3edf793634e204ec225c3b,193.5,253.8,380.0,0.8336007750000001
1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,342.0,0.833112
1e68edd4dd3edf793634e204ec225c3b,215.0,253.8,380.0,0.820833288888889
1e68edd4dd3edf793634e204ec225c3b,215.0,282.0,342.0,0.820352
1e68edd4dd3edf793634e204ec225c3b,236.5,253.8,380.0,0.7881020972222222
1e68edd4dd3edf793634e204ec225c3b,236.5,282.0,342.0,0.78764
1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,380.0,0.76092541875
1e68edd4dd3edf793634e204ec225c3b,193.5,253.8,342.0,0.7515364500000001
1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,380.0,0.7492710333333332
1e68edd4dd3edf793634e204ec225c3b,215.0,253.8,342.0,0.7400258666666667
1e68edd4dd3edf793634e204ec225c3b,236.5,310.2,380.0,0.7193934270833333
1e68edd4dd3edf793634e204ec225c3b,236.5,253.8,342.0,0.7105169166666667
1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,342.0,0.6860156625
1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,342.0,0.6755086
1e68edd4dd3edf793634e204ec225c3b,236.5,310.2,342.0,0.6485723125
1e68edd4dd3edf793634e204ec225c3b,193.5,282.0,418.0,0.507528
1e68edd4dd3edf793634e204ec225c3b,215.0,282.0,418.0,0.4997546666666667
1e68edd4dd3edf793634e204ec225c3b,236.5,282.0,418.0,0.4798266666666667
1e68edd4dd3edf793634e204ec225c3b,193.5,253.8,418.0,0.45783255000000006
1e68edd4dd3edf793634e204ec225c3b,215.0,253.8,418.0,0.4508203555555556
1e68edd4dd3edf793634e204ec225c3b,236.5,253.8,418.0,0.4328436388888889
1e68edd4dd3edf793634e204ec225c3b,193.5,310.2,418.0,0.41791758749999997
1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,418.0,0.4115167333333333
1e68edd4dd3edf793634e204ec225c3b,236.5,310.2,418.0,0.39510727083333336
1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,383.0,0.902762025
1f3654aef5539d7393e1c6a4a8be552f,206.0,285.0,383.0,0.8888217777777778
1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,383.0,0.8532898694444442
1f3654aef5539d7393e1c6a4a8be552f,185.4,256.5,383.0,0.8143471875
1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,344.7,0.8138782575
1f3654aef5539d7393e1c6a4a8be552f,206.0,256.5,383.0,0.8017722222222222
1f3654aef5539d7393e1c6a4a8be552f,206.0,285.0,344.7,0.8013105333333332
1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,383.0,0.7697202430555555
1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,344.7,0.7692770108333332
1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,383.0,0.7433826468750001
1f3654aef5539d7393e1c6a4a8be552f,185.4,256.5,344.7,0.73416853125
1f3654aef5539d7393e1c6a4a8be552f,206.0,313.5,383.0,0.7319035
1f3654aef5539d7393e1c6a4a8be552f,206.0,256.5,344.7,0.7228316666666667
1f3654aef5539d7393e1c6a4a8be552f,226.6,313.5,383.0,0.702644621875
1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,344.7,0.6939354479166666
1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,344.7,0.6701909878125001
1f3654aef5539d7393e1c6a4a8be552f,206.0,313.5,344.7,0.6598420500000001
1f3654aef5539d7393e1c6a4a8be552f,226.6,313.5,344.7,0.6334639303124999
1f3654aef5539d7393e1c6a4a8be552f,185.4,285.0,421.3,0.49582289625000003
1f3654aef5539d7393e1c6a4a8be552f,206.0,285.0,421.3,0.48816651111111115
1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,421.3,0.4686513640277777
1f3654aef5539d7393e1c6a4a8be552f,185.4,256.5,421.3,0.447262921875
1f3654aef5539d7393e1c6a4a8be552f,206.0,256.5,421.3,0.4403563888888889
1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,421.3,0.4227525190972222
1f3654aef5539d7393e1c6a4a8be552f,185.4,313.5,421.3,0.40828715296875
1f3654aef5539d7393e1c6a4a8be552f,206.0,313.5,421.3,0.40198247499999995
1f3654aef5539d7393e1c6a4a8be552f,226.6,313.5,421.3,0.38591265671874997
1fe6b9010b30d1d429fc0c7a240159aa,280.5,266.4,355.5,0.7836777749999999
1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,355.5,0.7515374125
1fe6b9010b30d1d429fc0c7a240159aa,280.5,325.6,355.5,0.7154943562500001
1fe6b9010b30d1d429fc0c7a240159aa,255.0,266.4,355.5,0.7139263499999999
1fe6b9010b30d1d429fc0c7a240159aa,229.5,325.6,355.5,0.6861503468749999
1fe6b9010b30d1d429fc0c7a240159aa,255.0,325.6,355.5,0.6518116125000001
1fe6b9010b30d1d429fc0c7a240159aa,280.5,296.0,355.5,0.65162634375
1fe6b9010b30d1d429fc0c7a240159aa,229.5,296.0,355.5,0.624901703125
1fe6b9010b30d1d429fc0c7a240159aa,255.0,296.0,355.5,0.5936281875
1fe6b9010b30d1d429fc0c7a240159aa,280.5,266.4,434.5,0.4774689625
1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,434.5,0.4578869020833333
1fe6b9010b30d1d429fc0c7a240159aa,280.5,325.6,434.5,0.43592705937500004
1fe6b9010b30d1d429fc0c7a240159aa,255.0,266.4,434.5,0.434971725
1fe6b9010b30d1d429fc0c7a240159aa,280.5,266.4,395.0,0.434653925
1fe6b9010b30d1d429fc0c7a240159aa,229.5,325.6,434.5,0.41804872447916663
1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,395.0,0.4168278041666667
1fe6b9010b30d1d429fc0c7a240159aa,255.0,325.6,434.5,0.39712726875000004
1fe6b9010b30d1d429fc0c7a240159aa,280.5,296.0,434.5,0.397014390625
1fe6b9010b30d1d429fc0c7a240159aa,280.5,325.6,395.0,0.39683711875000005
1fe6b9010b30d1d429fc0c7a240159aa,255.0,266.4,395.0,0.39596744999999994
1fe6b9010b30d1d429fc0c7a240159aa,229.5,296.0,434.5,0.3807319505208333
1fe6b9010b30d1d429fc0c7a240159aa,229.5,325.6,395.0,0.3805619489583334
1fe6b9010b30d1d429fc0c7a240159aa,255.0,296.0,434.5,0.36167803125
1fe6b9010b30d1d429fc0c7a240159aa,255.0,325.6,395.0,0.36151653750000007
1fe6b9010b30d1d429fc0c7a240159aa,280.5,296.0,395.0,0.36141378125
1fe6b9010b30d1d429fc0c7a240159aa,229.5,296.0,395.0,0.3465914010416667
1fe6b9010b30d1d429fc0c7a240159aa,255.0,296.0,395.0,0.3292460625
2060590a59a5c59ff1bb32dbffe1028b,288.0,286.0,386.0,0.9347893333333334
2060590a59a5c59ff1bb32dbffe1028b,316.8,286.0,386.0,0.8553004444444444
2060590a59a5c59ff1bb32dbffe1028b,288.0,257.4,386.0,0.8432312
2060590a59a5c59ff1bb32dbffe1028b,259.2,286.0,386.0,0.8432181333333333
2060590a59a5c59ff1bb32dbffe1028b,288.0,286.0,347.4,0.8427412
2060590a59a5c59ff1bb32dbffe1028b,316.8,257.4,386.0,0.7715278666666666
2060590a59a5c59ff1bb32dbffe1028b,316.8,286.0,347.4,0.7710795333333332
2060590a59a5c59ff1bb32dbffe1028b,288.0,314.6,386.0,0.7697606000000001
2060590a59a5c59ff1bb32dbffe1028b,259.2,257.4,386.0,0.7606289599999999
2060590a59a5c59ff1bb32dbffe1028b,288.0,257.4,347.4,0.7601987399999999
2060590a59a5c59ff1bb32dbffe1028b,259.2,286.0,347.4,0.7601869599999997
2060590a59a5c59ff1bb32dbffe1028b,316.8,314.6,386.0,0.7043047666666667
2060590a59a5c59ff1bb32dbffe1028b,316.8,257.4,347.4,0.6955559899999999
2060590a59a5c59ff1bb32dbffe1028b,259.2,314.6,386.0,0.69435548
2060590a59a5c59ff1bb32dbffe1028b,288.0,314.6,347.4,0.6939627450000001
2060590a59a5c59ff1bb32dbffe1028b,259.2,257.4,347.4,0.6857302919999998
2060590a59a5c59ff1bb32dbffe1028b,316.8,314.6,347.4,0.6349523075000001
2060590a59a5c59ff1bb32dbffe1028b,259.2,314.6,347.4,0.6259827209999999
2060590a59a5c59ff1bb32dbffe1028b,288.0,286.0,424.6,0.5134187333333333
2060590a59a5c59ff1bb32dbffe1028b,316.8,286.0,424.6,0.4697606777777778
2060590a59a5c59ff1bb32dbffe1028b,288.0,257.4,424.6,0.46313183
2060590a59a5c59ff1bb32dbffe1028b,259.2,286.0,424.6,0.46312465333333336
2060590a59a5c59ff1bb32dbffe1028b,316.8,257.4,424.6,0.42374987166666667
2060590a59a5c59ff1bb32dbffe1028b,288.0,314.6,424.6,0.4227792275000001
2060590a59a5c59ff1bb32dbffe1028b,259.2,257.4,424.6,0.417763814
2060590a59a5c59ff1bb32dbffe1028b,316.8,314.6,424.6,0.38682861291666676
2060590a59a5c59ff1bb32dbffe1028b,259.2,314.6,424.6,0.38136411950000004
225c1760c0e9639bbb73f58d280b7a0e,246.4,294.0,393.0,0.9791016666666666
225c1760c0e9639bbb73f58d280b7a0e,201.6,294.0,393.0,0.92036
225c1760c0e9639bbb73f58d280b7a0e,224.0,294.0,393.0,0.8922083333333334
225c1760c0e9639bbb73f58d280b7a0e,246.4,264.6,393.0,0.8831497033333334
225c1760c0e9639bbb73f58d280b7a0e,246.4,294.0,353.7,0.8826638333333333
225c1760c0e9639bbb73f58d280b7a0e,201.6,264.6,393.0,0.8301647200000001
225c1760c0e9639bbb73f58d280b7a0e,201.6,294.0,353.7,0.829708
225c1760c0e9639bbb73f58d280b7a0e,246.4,323.4,393.0,0.8062902225
225c1760c0e9639bbb73f58d280b7a0e,224.0,264.6,393.0,0.8047719166666668
225c1760c0e9639bbb73f58d280b7a0e,224.0,294.0,353.7,0.8043291666666667
225c1760c0e9639bbb73f58d280b7a0e,246.4,264.6,353.7,0.7961627776666668
225c1760c0e9639bbb73f58d280b7a0e,201.6,323.4,393.0,0.7579164599999998
225c1760c0e9639bbb73f58d280b7a0e,201.6,264.6,353.7,0.748396616
225c1760c0e9639bbb73f58d280b7a0e,224.0,323.4,393.0,0.7347335625
225c1760c0e9639bbb73f58d280b7a0e,246.4,323.4,353.7,0.72687366675
225c1760c0e9639bbb73f58d280b7a0e,224.0,264.6,353.7,0.7255049083333334
225c1760c0e9639bbb73f58d280b7a0e,201.6,323.4,353.7,0.6832645379999998
225c1760c0e9639bbb73f58d280b7a0e,224.0,323.4,353.7,0.66236506875
225c1760c0e9639bbb73f58d280b7a0e,246.4,294.0,432.3,0.53776975
225c1760c0e9639bbb73f58d280b7a0e,201.6,294.0,432.3,0.505506
225c1760c0e9639bbb73f58d280b7a0e,224.0,294.0,432.3,0.49004375
225c1760c0e9639bbb73f58d280b7a0e,246.4,264.6,432.3,0.48506831450000004
225c1760c0e9639bbb73f58d280b7a0e,201.6,264.6,432.3,0.45596641200000004
225c1760c0e9639bbb73f58d280b7a0e,246.4,323.4,432.3,0.442853389125
225c1760c0e9639bbb73f58d280b7a0e,224.0,264.6,432.3,0.4420194625
225c1760c0e9639bbb73f58d280b7a0e,201.6,323.4,432.3,0.4162841909999999
225c1760c0e9639bbb73f58d280b7a0e,224.0,323.4,432.3,0.403551028125
228ba4e5ea3c7574cbd9ce77434d4525,166.5,282.0,380.0,0.8878
228ba4e5ea3c7574cbd9ce77434d4525,185.0,282.0,380.0,0.884712
228ba4e5ea3c7574cbd9ce77434d4525,203.5,282.0,380.0,0.8625813333333333
228ba4e5ea3c7574cbd9ce77434d4525,166.5,253.8,380.0,0.8008695833333334
228ba4e5ea3c7574cbd9ce77434d4525,166.5,282.0,342.0,0.8004
228ba4e5ea3c7574cbd9ce77434d4525,185.0,253.8,380.0,0.7980839500000001
228ba4e5ea3c7574cbd9ce77434d4525,185.0,282.0,342.0,0.797616
228ba4e5ea3c7574cbd9ce77434d4525,203.5,253.8,380.0,0.7781202444444445
228ba4e5ea3c7574cbd9ce77434d4525,203.5,282.0,342.0,0.777664
228ba4e5ea3c7574cbd9ce77434d4525,166.5,310.2,380.0,0.7310478125
228ba4e5ea3c7574cbd9ce77434d4525,185.0,310.2,380.0,0.7285050375
